id,lat,long,cluster
4553,30.471878,-97.783285,146
4554,30.474461,-97.770869,72
4555,30.45312,-97.77596,146
4556,30.451496,-97.780649,146
4557,30.664729,-97.922419,131
4558,30.674549,-97.933511,131
4559,30.667956,-97.911038,131
4560,30.682241,-97.893854,117
4561,30.428919,-97.78237,101
4562,30.432049,-97.776088,49
4563,30.445967,-97.779272,101
4564,30.450154,-97.784945,146
4565,30.4565,-97.776623,146
4566,30.463153,-97.779733,146
4567,30.508765,-97.789636,149
4568,30.507764,-97.775032,211
4569,30.537217,-97.776255,180
4570,30.662809,-97.879073,81
4571,30.688883,-97.878742,117
4572,30.590239,-97.804445,73
4573,30.596977,-97.76432,73
4574,30.576287,-97.783603,56
4575,30.582212,-97.776335,56
4576,30.688299,-97.832567,109
4577,30.63684,-97.798583,81
4578,30.634317,-97.779071,81
4579,30.660277,-97.947207,131
4580,30.68251,-97.849655,81
4581,30.666478,-97.868297,81
4582,30.7129,-97.797916,109
4583,30.705619,-97.777088,109
4584,30.714424,-97.766509,109
4585,30.733725,-97.794622,147
4586,30.720897,-97.773644,109
4587,30.779696,-97.792564,147
4588,30.784815,-97.776718,147
4589,30.819274,-97.777995,147
4590,30.844098,-97.784946,238
4591,30.852156,-97.746004,238
4592,30.539889,-97.779875,180
4593,30.567858,-97.776853,56
4594,30.66944,-97.737971,108
4595,30.682861,-97.717634,108
4596,30.666229,-97.665892,239
4597,30.674023,-97.662287,239
4598,30.670135,-97.66586,239
4599,30.674998,-97.621543,31
4600,30.676805,-97.542356,241
4601,30.659603,-97.538345,241
4602,30.677696,-97.53097,34
4603,30.738582,-97.774019,109
4604,30.673487,-97.701638,108
4605,30.675055,-97.669762,239
4606,30.667619,-97.669401,239
4607,30.675336,-97.664613,239
4608,30.675304,-97.662512,239
4609,30.676516,-97.662888,239
4610,30.661745,-97.672155,239
4611,30.835002,-97.790807,238
4612,30.86635,-97.801423,238
4613,30.669994,-97.633275,31
4614,30.674731,-97.585937,241
4615,30.668111,-97.583107,241
4616,30.474651,-97.770795,72
4617,30.471985,-97.783326,146
4618,30.441101,-97.782399,101
4619,30.439185,-97.779349,101
4620,30.439764,-97.778785,146
4621,30.441616,-97.781865,146
4622,30.4478,-97.790151,101
4623,30.436169,-97.773713,101
4624,30.435898,-97.772922,83
4625,30.447815,-97.790023,146
4626,30.44215,-97.911725,202
4627,30.449426,-97.904401,110
4628,30.557239,-97.945845,250
4629,30.511005,-97.911433,250
4630,30.649572,-97.910658,131
4631,30.572379,-97.907746,250
4632,30.659744,-97.893731,81
4633,30.477924,-97.901209,110
4634,30.518785,-97.894821,250
4635,30.546577,-97.851843,249
4636,30.538015,-97.800184,180
4637,30.545899,-97.793087,56
4638,30.529622,-97.844844,110
4639,30.542832,-97.839396,249
4640,30.539524,-97.83799,199
4641,30.53455,-97.829919,243
4642,30.536792,-97.806164,56
4643,30.492385,-97.979233,250
4644,30.481116,-97.976926,250
4645,30.474005,-97.974251,250
4646,30.454777,-97.979566,250
4647,30.472365,-97.991415,250
4648,30.453639,-97.986889,250
4649,30.656102,-98.008957,131
4650,30.666847,-97.916857,131
4651,30.456943,-97.845607,101
4652,30.473235,-97.846112,206
4653,30.522306,-97.84176,110
4654,30.420247,-97.845343,202
4655,30.445155,-97.831847,101
4656,30.460705,-97.838284,101
4657,30.474667,-97.841321,206
4658,30.475713,-97.815704,206
4659,30.475362,-97.809721,206
4660,30.517502,-97.839735,110
4661,30.514122,-97.851342,110
4662,30.527014,-97.854638,110
4663,30.470209,-97.790016,146
4664,30.469788,-97.797417,146
4665,30.482038,-97.80369,211
4666,30.479035,-97.803249,206
4667,30.471311,-97.798471,206
4668,30.471494,-97.79779,146
4669,30.484195,-97.852776,206
4670,30.479756,-97.80205,146
4671,30.481923,-97.804055,206
4672,30.469754,-97.797538,146
4673,30.504575,-97.856275,110
4674,30.512101,-97.85779,110
4675,30.511701,-97.88545,110
4676,30.52077,-97.853647,110
4677,30.449621,-97.819026,101
4678,30.446738,-97.811609,101
4679,30.458053,-97.81113,206
4680,30.438159,-97.810385,101
4681,30.441085,-97.805994,101
4682,30.441968,-97.805213,101
4683,30.446941,-97.800091,101
4684,30.461285,-97.815652,206
4685,30.444635,-97.786519,146
4686,30.444068,-97.787057,101
4687,30.455395,-97.826257,101
4688,30.455006,-97.824879,101
4689,30.419433,-97.801209,101
4690,30.431549,-97.800483,101
4691,30.422286,-97.79351,101
4692,30.421551,-97.794047,101
4693,30.422111,-97.78731,101
4694,30.430501,-97.802975,101
4695,30.412155,-97.792001,101
4696,30.468104,-97.796445,146
4697,30.467492,-97.796187,146
4698,30.46944,-97.789702,146
4699,30.455434,-97.80665,206
4700,30.455257,-97.791952,146
4701,30.457609,-97.80047,206
4702,30.448557,-97.790346,101
4703,30.46096,-97.793945,146
4704,30.455131,-97.792371,101
4705,30.465678,-97.795803,146
4706,30.467018,-97.799086,146
4707,30.456205,-97.791722,146
4708,30.461121,-97.793506,146
4709,30.448452,-97.790726,101
4710,30.460829,-97.794397,146
4711,30.465279,-97.796138,146
4712,30.468507,-97.794356,146
4713,30.468405,-97.794313,146
4714,30.466914,-97.799042,146
4715,30.465641,-97.795922,146
4716,30.468463,-97.796917,146
4717,30.468438,-97.797041,146
4718,30.46551,-97.795395,146
4719,30.455925,-97.792581,146
4720,30.454047,-97.791597,146
4721,30.462767,-97.794615,146
4722,30.454037,-97.791724,146
4723,30.462731,-97.794735,146
4724,30.451705,-97.809791,101
4725,30.446946,-97.80697,101
4726,30.465814,-97.801656,146
4727,30.466402,-97.800677,146
4728,30.466666,-97.801244,146
4729,30.466727,-97.800017,146
4730,30.466247,-97.800367,146
4731,30.46723,-97.796924,146
4732,30.4701,-97.797257,146
4733,30.469975,-97.797871,146
4734,30.467894,-97.797175,146
4735,30.466861,-97.800598,146
4736,30.448693,-97.789883,146
4737,30.446217,-97.789756,101
4738,30.45534,-97.791477,146
4739,30.446597,-97.7889,146
4740,30.471959,-97.784491,146
4741,30.471174,-97.784199,146
4742,30.504523,-97.819604,199
4743,30.504654,-97.812101,199
4744,30.509406,-97.823042,199
4745,30.505147,-97.835235,110
4746,30.522152,-97.824428,243
4747,30.524532,-97.816494,243
4748,30.538924,-97.814858,226
4749,30.477586,-97.817442,206
4750,30.494247,-97.81086,199
4751,30.500686,-97.816213,199
4752,30.505585,-97.798293,149
4753,30.502797,-97.806449,199
4754,30.480587,-97.832681,206
4755,30.493729,-97.826739,206
4756,30.500228,-97.830302,110
4757,30.475778,-97.837875,206
4758,30.495675,-97.822541,199
4759,30.516557,-97.827138,199
4760,30.520525,-97.829851,243
4761,30.526303,-97.832337,243
4762,30.537124,-97.820935,243
4763,30.531101,-97.840061,243
4764,30.532673,-97.835079,243
4765,30.513411,-97.82479,199
4766,30.489395,-97.808611,199
4767,30.479146,-97.80311,206
4768,30.481865,-97.80524,206
4769,30.484041,-97.806256,206
4770,30.483251,-97.803834,211
4771,30.502964,-97.802118,199
4772,30.503126,-97.809356,199
4773,30.52827,-97.803678,180
4774,30.53082,-97.793404,149
4775,30.527072,-97.808026,180
4776,30.589764,-97.880361,250
4777,30.630726,-97.904345,131
4778,30.55613,-97.849462,249
4779,30.557829,-97.843843,249
4780,30.552154,-97.841105,249
4781,30.568872,-97.848488,249
4782,30.597106,-97.862139,30
4783,30.617735,-97.85978,78
4784,30.652987,-97.875071,81
4785,30.638304,-97.832758,81
4786,30.580861,-97.818602,30
4787,30.582649,-97.835462,204
4788,30.643704,-97.871143,89
4789,30.62678,-97.824635,89
4790,30.60465,-97.816167,30
4791,30.565791,-97.865207,250
4792,30.573004,-97.882665,250
4793,30.578448,-97.852391,78
4794,30.576412,-97.871701,250
4795,30.551599,-97.855188,249
4796,30.564475,-97.864139,249
4797,30.57955,-97.856386,30
4798,30.580474,-97.85324,30
4799,30.565183,-97.81964,204
4800,30.58685,-97.809208,30
4801,30.568503,-97.801464,73
4802,30.566981,-97.813898,204
4803,30.574615,-97.789068,73
4804,30.563766,-97.824442,204
4805,30.560418,-97.835783,249
4806,30.576138,-97.784476,73
4807,30.696104,-97.877659,117
4808,30.740692,-97.896759,117
4809,30.714984,-97.927233,117
4810,30.774649,-97.876885,117
4811,30.806588,-97.889688,147
4812,30.782089,-97.852337,147
4813,30.803422,-97.850393,147
4814,30.805549,-97.844985,147
4815,30.815593,-97.808884,147
4816,30.690112,-97.971308,131
4817,30.682505,-97.959478,131
4818,30.688541,-97.936631,131
4819,30.700051,-97.944317,131
4820,30.726002,-97.875969,117
4821,30.756328,-97.876023,117
4822,30.707579,-97.85907,117
4823,30.703334,-97.827939,109
4824,30.732835,-97.845932,147
4825,30.721292,-97.831363,109
4826,30.764621,-97.842461,147
4827,30.772247,-97.815611,147
4828,30.707009,-97.877008,117
4829,30.704407,-97.872008,117
4830,30.840941,-97.864193,238
4831,30.85079,-97.834573,238
4832,30.824251,-97.858053,147
4833,30.887819,-97.801274,238
4834,30.836043,-97.901526,147
4835,30.828112,-97.809675,147
4836,30.85163,-97.82009,238
4837,30.853411,-97.800416,238
4838,30.839294,-97.802601,238
4839,30.832592,-97.797071,147
4840,30.841155,-97.793799,238
4841,30.844619,-97.795097,238
4842,30.841914,-97.791371,238
4843,30.835961,-97.791663,238
4844,30.48454,-97.650617,122
4845,30.481942,-97.646667,122
4846,30.543863,-97.760202,180
4847,30.535557,-97.742113,227
4848,30.412924,-97.651448,40
4849,30.442467,-97.643076,40
4850,30.456432,-97.651139,48
4851,30.465808,-97.64422,48
4852,30.537006,-97.692298,150
4853,30.541872,-97.692531,150
4854,30.486964,-97.643065,122
4855,30.538996,-97.666118,132
4856,30.540801,-97.658552,132
4857,30.534723,-97.698718,150
4858,30.546142,-97.69453,150
4859,30.53598,-97.694682,150
4860,30.540201,-97.69071,132
4861,30.535682,-97.690609,150
4862,30.54473,-97.6932,150
4863,30.535583,-97.693068,150
4864,30.554615,-97.691839,132
4865,30.537337,-97.691299,150
4866,30.535737,-97.681304,229
4867,30.549294,-97.675269,132
4868,30.538693,-97.668085,132
4869,30.543529,-97.649715,158
4870,30.536342,-97.651289,158
4871,30.547028,-97.636558,158
4872,30.587911,-97.657458,160
4873,30.598678,-97.634931,228
4874,30.572768,-97.649867,200
4875,30.557626,-97.644972,200
4876,30.635633,-97.654914,93
4877,30.638104,-97.644312,208
4878,30.447201,-97.638818,40
4879,30.448384,-97.661463,40
4880,30.4961,-97.645259,32
4881,30.49598,-97.65395,158
4882,30.546351,-97.620211,200
4883,30.534992,-97.60082,145
4884,30.545928,-97.60082,145
4885,30.517886,-97.571325,178
4886,30.539912,-97.562729,178
4887,30.53844,-97.574133,178
4888,30.561894,-97.569248,205
4889,30.542054,-97.55004,130
4890,30.520135,-97.544642,130
4891,30.54355,-97.541523,130
4892,30.54647,-97.613963,200
4893,30.539721,-97.613816,200
4894,30.532765,-97.605992,145
4895,30.53657,-97.588612,145
4896,30.665946,-97.644186,31
4897,30.663053,-97.651271,208
4898,30.518637,-97.649818,158
4899,30.51926,-97.645867,158
4900,30.432226,-97.652867,40
4901,30.545279,-97.708038,150
4902,30.532051,-97.707078,150
4903,30.508417,-97.645613,32
4904,30.512329,-97.645855,158
4905,30.6198,-97.648768,93
4906,30.621024,-97.644216,93
4907,30.616557,-97.652146,93
4908,30.428277,-97.647199,40
4909,30.479417,-97.672115,118
4910,30.472643,-97.669999,118
4911,30.479097,-97.674526,118
4912,30.472643,-97.672541,118
4913,30.477196,-97.67227,122
4914,30.471264,-97.670375,118
4915,30.473376,-97.699984,193
4916,30.476164,-97.698455,193
4917,30.476245,-97.703571,193
4918,30.476501,-97.698171,214
4919,30.473346,-97.700339,214
4920,30.476011,-97.704179,72
4921,30.479164,-97.713647,193
4922,30.479449,-97.724299,193
4923,30.479243,-97.724339,72
4924,30.478926,-97.713693,72
4925,30.474693,-97.767314,72
4926,30.462634,-97.71439,193
4927,30.46822,-97.711022,193
4928,30.409441,-97.713993,209
4929,30.410286,-97.711415,209
4930,30.41159,-97.721695,209
4931,30.421097,-97.705453,209
4932,30.443343,-97.707475,83
4933,30.448854,-97.725605,83
4934,30.476019,-97.705779,193
4935,30.471908,-97.690427,214
4936,30.476115,-97.685819,35
4937,30.476648,-97.693504,214
4938,30.510864,-97.707405,9
4939,30.498858,-97.721344,9
4940,30.525556,-97.708129,50
4941,30.521186,-97.734846,227
4942,30.529987,-97.719633,50
4943,30.477155,-97.673124,122
4944,30.47197,-97.671492,48
4945,30.52214,-97.711732,227
4946,30.518784,-97.718423,227
4947,30.472018,-97.663236,118
4948,30.479098,-97.659128,118
4949,30.435136,-97.766381,83
4950,30.442002,-97.771756,83
4951,30.418581,-97.747206,49
4952,30.418766,-97.746261,49
4953,30.42339,-97.748743,49
4954,30.443379,-97.775905,83
4955,30.438053,-97.771681,83
4956,30.436971,-97.760827,83
4957,30.418423,-97.746553,127
4958,30.423917,-97.748784,127
4959,30.424096,-97.748686,49
4960,30.429501,-97.759057,83
4961,30.4436,-97.742147,83
4962,30.424368,-97.769131,49
4963,30.428854,-97.75948,49
4964,30.42285,-97.762609,49
4965,30.426096,-97.75201,83
4966,30.427641,-97.760103,49
4967,30.430144,-97.764551,49
4968,30.424147,-97.756886,49
4969,30.429568,-97.760271,49
4970,30.426928,-97.754346,83
4971,30.426058,-97.753889,49
4972,30.425646,-97.752839,49
4973,30.42328,-97.74884,49
4974,30.425717,-97.751917,83
4975,30.425138,-97.751199,49
4976,30.433749,-97.768517,49
4977,30.432639,-97.766901,49
4978,30.433846,-97.768417,83
4979,30.433175,-97.766563,83
4980,30.420125,-97.772972,49
4981,30.434625,-97.767927,83
4982,30.434147,-97.769932,49
4983,30.436964,-97.775785,101
4984,30.434873,-97.770067,83
4985,30.437025,-97.77455,83
4986,30.435768,-97.770246,83
4987,30.433222,-97.768158,49
4988,30.434425,-97.769189,83
4989,30.417404,-97.750163,49
4990,30.427203,-97.756272,49
4991,30.427409,-97.756126,49
4992,30.426655,-97.753306,83
4993,30.427678,-97.757112,49
4994,30.428565,-97.758205,49
4995,30.448963,-97.758657,83
4996,30.45592,-97.776371,146
4997,30.45534,-97.769187,146
4998,30.457057,-97.762698,211
4999,30.411407,-97.729452,209
5000,30.415,-97.736948,209
5001,30.482033,-97.746779,72
5002,30.480685,-97.753703,72
5003,30.481654,-97.748663,72
5004,30.480842,-97.74819,72
5005,30.480886,-97.746779,72
5006,30.482571,-97.743925,72
5007,30.512404,-97.75711,227
5008,30.510066,-97.736566,227
5009,30.505347,-97.737881,227
5010,30.479048,-97.756502,72
5011,30.481333,-97.748792,72
5012,30.515794,-97.726182,227
5013,30.47929,-97.757457,72
5014,30.477895,-97.757972,72
5015,30.479351,-97.756071,72
5016,30.476172,-97.766946,211
5017,30.511624,-97.766834,227
5018,30.480372,-97.738276,72
5019,30.480555,-97.738199,193
5020,30.493005,-97.725674,9
5021,30.503309,-97.730184,227
5022,30.499992,-97.740616,227
5023,30.481788,-97.740518,9
5024,30.480572,-97.740615,72
5025,30.481985,-97.743634,72
5026,30.48072,-97.742889,72
5027,30.531697,-97.733191,227
5028,30.514762,-97.734888,227
5029,30.445468,-97.695641,83
5030,30.430871,-97.700679,83
5031,30.440033,-97.696581,83
5032,30.443281,-97.695558,83
5033,30.430782,-97.70031,79
5034,30.445468,-97.695225,79
5035,30.426695,-97.676284,79
5036,30.440054,-97.695857,83
5037,30.440922,-97.68752,83
5038,30.440216,-97.697764,83
5039,30.443377,-97.696676,83
5040,30.441813,-97.703667,83
5041,30.435727,-97.682627,79
5042,30.421146,-97.682906,79
5043,30.434743,-97.676866,79
5044,30.436024,-97.668472,40
5045,30.44255,-97.667253,118
5046,30.436936,-97.669114,48
5047,30.442718,-97.668,48
5048,30.441205,-97.666093,40
5049,30.443473,-97.668711,48
5050,30.439962,-97.669378,79
5051,30.443586,-97.666213,48
5052,30.440939,-97.666736,40
5053,30.432437,-97.699327,79
5054,30.422607,-97.703026,79
5055,30.419963,-97.703472,79
5056,30.427284,-97.700957,79
5057,30.431209,-97.687203,79
5058,30.415585,-97.695554,79
5059,30.430823,-97.701145,83
5060,30.424236,-97.703361,209
5061,30.432826,-97.700478,83
5062,30.42594,-97.689668,209
5063,30.42399,-97.685878,209
5064,30.421025,-97.704149,83
5065,30.412904,-97.707876,209
5066,30.415323,-97.705886,209
5067,30.418503,-97.704653,209
5068,30.415192,-97.705608,209
5069,30.417522,-97.704722,209
5070,30.417204,-97.705763,209
5071,30.415529,-97.706509,209
5072,30.418708,-97.704969,209
5073,30.415455,-97.706213,209
5074,30.414177,-97.706228,209
5075,30.412084,-97.708717,209
5076,30.411825,-97.709906,209
5077,30.412824,-97.708511,209
5078,30.414552,-97.707196,209
5079,30.413647,-97.706616,209
5080,30.420687,-97.704598,209
5081,30.420709,-97.703939,79
5082,30.430601,-97.700026,79
5083,30.413006,-97.690253,79
5084,30.41504,-97.688076,79
5085,30.418142,-97.689735,79
5086,30.416261,-97.691191,79
5087,30.414228,-97.692765,79
5088,30.438978,-97.695286,79
5089,30.463057,-97.698067,214
5090,30.455142,-97.695854,214
5091,30.455238,-97.695604,79
5092,30.46315,-97.697705,214
5093,30.458208,-97.69716,214
5094,30.456738,-97.696797,214
5095,30.456959,-97.69569,79
5096,30.458307,-97.696078,214
5097,30.458157,-97.694634,214
5098,30.455151,-97.695169,79
5099,30.461023,-97.697959,214
5100,30.471629,-97.699531,193
5101,30.449126,-97.695808,83
5102,30.468777,-97.692961,214
5103,30.471564,-97.699861,214
5104,30.449126,-97.694809,83
5105,30.450488,-97.695101,79
5106,30.450984,-97.695449,214
5107,30.451349,-97.695766,214
5108,30.445249,-97.694918,83
5109,30.459963,-97.69458,214
5110,30.461355,-97.696764,214
5111,30.424826,-97.672301,79
5112,30.426912,-97.670207,40
5113,30.420443,-97.671443,40
5114,30.427596,-97.669226,40
5115,30.423772,-97.67,40
5116,30.43038,-97.670478,87
5117,30.421372,-97.672118,87
5118,30.431371,-97.671,79
5119,30.418543,-97.659683,40
5120,30.421435,-97.673056,87
5121,30.421066,-97.670517,40
5122,30.422733,-97.672738,87
5123,30.429253,-97.674878,79
5124,30.436285,-97.670095,79
5125,30.434788,-97.667906,40
5126,30.452085,-97.666344,48
5127,30.462891,-97.668649,48
5128,30.455739,-97.667335,48
5129,30.455969,-97.664981,48
5130,30.462025,-97.669151,48
5131,30.463215,-97.667833,118
5132,30.452635,-97.665576,118
5133,30.462593,-97.666828,118
5134,30.451777,-97.664785,48
5135,30.47074,-97.669399,118
5136,30.451304,-97.66728,48
5137,30.456034,-97.664607,48
5138,30.478606,-97.682082,35
5139,30.48056,-97.675007,35
5140,30.479847,-97.682229,35
5141,30.479803,-97.676934,122
5142,30.479026,-97.684181,35
5143,30.511488,-97.694738,9
5144,30.478744,-97.684106,35
5145,30.479436,-97.676914,122
5146,30.497507,-97.68132,9
5147,30.501336,-97.683518,9
5148,30.499487,-97.681572,240
5149,30.498351,-97.680913,9
5150,30.507716,-97.685713,240
5151,30.502953,-97.681755,240
5152,30.504396,-97.680181,240
5153,30.498292,-97.679028,240
5154,30.509871,-97.687192,240
5155,30.505731,-97.68583,9
5156,30.507545,-97.684743,240
5157,30.498762,-97.680186,240
5158,30.509357,-97.684492,240
5159,30.510871,-97.67944,229
5160,30.514595,-97.681164,229
5161,30.507397,-97.6784,240
5162,30.508885,-97.681584,240
5163,30.504526,-97.67718,240
5164,30.507462,-97.678195,240
5165,30.508403,-97.678612,240
5166,30.51754,-97.682543,229
5167,30.518864,-97.676235,229
5168,30.52873,-97.687891,229
5169,30.527232,-97.677023,229
5170,30.524827,-97.686042,229
5171,30.53399,-97.68908,229
5172,30.514782,-97.656975,158
5173,30.506169,-97.656902,158
5174,30.475996,-97.699543,72
5175,30.476003,-97.697167,214
5176,30.477106,-97.697408,193
5177,30.476271,-97.699601,193
5178,30.475276,-97.701299,214
5179,30.476915,-97.704339,193
5180,30.478788,-97.693841,193
5181,30.48926,-97.696343,9
5182,30.48345,-97.700989,193
5183,30.477901,-97.711829,193
5184,30.477115,-97.705069,193
5185,30.479084,-97.711371,193
5186,30.475783,-97.704969,214
5187,30.47825,-97.684995,35
5188,30.479359,-97.685253,35
5189,30.477853,-97.693704,193
5190,30.484788,-97.694529,9
5191,30.518905,-97.700984,50
5192,30.522058,-97.692454,50
5193,30.510779,-97.688821,240
5194,30.519673,-97.688704,50
5195,30.524031,-97.689839,50
5196,30.521396,-97.684411,229
5197,30.527407,-97.691453,50
5198,30.518073,-97.689224,50
5199,30.529128,-97.690069,150
5200,30.520885,-97.688267,50
5201,30.524097,-97.688148,50
5202,30.51847,-97.686765,50
5203,30.517438,-97.684648,229
5204,30.517209,-97.690562,50
5205,30.516649,-97.698067,50
5206,30.512397,-97.701599,9
5207,30.517347,-97.690153,50
5208,30.517024,-97.688966,50
