id,lat,long,cluster
2819,30.28876,-97.574784,522
2820,30.267849,-97.5478,152
2821,30.302651,-97.653749,88
2822,30.328642,-97.654765,580
2823,30.333212,-97.652719,288
2824,30.336064,-97.65136,288
2825,30.377272,-97.658636,286
2826,30.276726,-97.739351,485
2827,30.27895,-97.738418,485
2828,30.277378,-97.741699,488
2829,30.279511,-97.740918,488
2830,30.275694,-97.735708,485
2831,30.279407,-97.734201,485
2832,30.283954,-97.656965,546
2833,30.276671,-97.659168,546
2834,30.278136,-97.662454,546
2835,30.279302,-97.673771,16
2836,30.279751,-97.680314,16
2837,30.274242,-97.680401,16
2838,30.278018,-97.684679,92
2839,30.211935,-97.657026,381
2840,30.202928,-97.639066,73
2841,30.337559,-97.719007,175
2842,30.387485,-97.64909,53
2843,30.384563,-97.644702,583
2844,30.209457,-97.652986,381
2845,30.209191,-97.653118,658
2846,30.211133,-97.657961,381
2847,30.208625,-97.7725,471
2848,30.214937,-97.768502,588
2849,30.179253,-97.720695,146
2850,30.189539,-97.703901,146
2851,30.212605,-97.745592,729
2852,30.212424,-97.736708,45
2853,30.205211,-97.716385,642
2854,30.203097,-97.712016,146
2855,30.21781,-97.774575,210
2856,30.205546,-97.759339,105
2857,30.212804,-97.754536,106
2858,30.209693,-97.756356,105
2859,30.213221,-97.753358,650
2860,30.208861,-97.756035,650
2861,30.212735,-97.752689,84
2862,30.210491,-97.754054,84
2863,30.212319,-97.7521,84
2864,30.211787,-97.752395,84
2865,30.209953,-97.74713,729
2866,30.206682,-97.740275,45
2867,30.214518,-97.735299,45
2868,30.208496,-97.723017,642
2869,30.22924,-97.712447,564
2870,30.230142,-97.714194,136
2871,30.242277,-97.716967,136
2872,30.252756,-97.712431,20
2873,30.25478,-97.718293,20
2874,30.25639,-97.710716,332
2875,30.261275,-97.717085,332
2876,30.259778,-97.709095,332
2877,30.261683,-97.716147,332
2878,30.263203,-97.712655,510
2879,30.270125,-97.714709,560
2880,30.270516,-97.712249,510
2881,30.158589,-97.728433,366
2882,30.172365,-97.700983,685
2883,30.172286,-97.721729,366
2884,30.214782,-97.710248,553
2885,30.23855,-97.719287,136
2886,30.253619,-97.711994,20
2887,30.255881,-97.718546,400
2888,30.273736,-97.715494,560
2889,30.274602,-97.712717,70
2890,30.274147,-97.715578,560
2891,30.210789,-97.748887,729
2892,30.208545,-97.744127,729
2893,30.213391,-97.745062,729
2894,30.214327,-97.766695,588
2895,30.207615,-97.765238,588
2896,30.205739,-97.769721,588
2897,30.213517,-97.733596,642
2898,30.21865,-97.717933,706
2899,30.21391,-97.701229,565
2900,30.211305,-97.712535,565
2901,30.212359,-97.711892,553
2902,30.216178,-97.665134,381
2903,30.212026,-97.714789,565
2904,30.211582,-97.709216,565
2905,30.212058,-97.709253,553
2906,30.212438,-97.714752,706
2907,30.215163,-97.698437,565
2908,30.213843,-97.661824,381
2909,30.2136,-97.662104,381
2910,30.21491,-97.73356,565
2911,30.212168,-97.717869,565
2912,30.213182,-97.717795,706
2913,30.212153,-97.70643,565
2914,30.213072,-97.70698,553
2915,30.215511,-97.698621,553
2916,30.220985,-97.676929,47
2917,30.186796,-97.773082,338
2918,30.177514,-97.769536,441
2919,30.183475,-97.768677,441
2920,30.159699,-97.759613,462
2921,30.158249,-97.745726,462
2922,30.184813,-97.756169,331
2923,30.184613,-97.768251,590
2924,30.173972,-97.741951,101
2925,30.186753,-97.774095,373
2926,30.184933,-97.744809,186
2927,30.200126,-97.741997,45
2928,30.179624,-97.74658,101
2929,30.172862,-97.751399,590
2930,30.196782,-97.743914,642
2931,30.201675,-97.751597,729
2932,30.193563,-97.749468,217
2933,30.193815,-97.744422,120
2934,30.186709,-97.751639,186
2935,30.169612,-97.745832,590
2936,30.170586,-97.752905,590
2937,30.180834,-97.750023,331
2938,30.179624,-97.75661,331
2939,30.180521,-97.76206,331
2940,30.157315,-97.769031,462
2941,30.165894,-97.769101,441
2942,30.160402,-97.769391,39
2943,30.170108,-97.768355,441
2944,30.197649,-97.776586,471
2945,30.188966,-97.767462,230
2946,30.187447,-97.76254,230
2947,30.192625,-97.768854,326
2948,30.198488,-97.764091,326
2949,30.190751,-97.771316,712
2950,30.198881,-97.764733,326
2951,30.197713,-97.762753,217
2952,30.192532,-97.769871,326
2953,30.200095,-97.763796,326
2954,30.200477,-97.762512,326
2955,30.195427,-97.764599,230
2956,30.203414,-97.759112,84
2957,30.192255,-97.768212,712
2958,30.193442,-97.75189,217
2959,30.194952,-97.757931,217
2960,30.200557,-97.753974,217
2961,30.182765,-97.760827,331
2962,30.181699,-97.764201,441
2963,30.187735,-97.773447,338
2964,30.18712,-97.771021,712
2965,30.186796,-97.772118,712
2966,30.185189,-97.772304,712
2967,30.190404,-97.77062,338
2968,30.191645,-97.774397,373
2969,30.18971,-97.769175,712
2970,30.191283,-97.767944,712
2971,30.193356,-97.766271,230
2972,30.192585,-97.76472,230
2973,30.201081,-97.769338,471
2974,30.203904,-97.765663,588
2975,30.193329,-97.754146,217
2976,30.191947,-97.748455,186
2977,30.186275,-97.758745,331
2978,30.205669,-97.758283,326
2979,30.204917,-97.756918,84
2980,30.202489,-97.758898,84
2981,30.210792,-97.75301,84
2982,30.203236,-97.753715,729
2983,30.165435,-97.74138,366
2984,30.162431,-97.735733,366
2985,30.159963,-97.736012,366
2986,30.162941,-97.725755,366
2987,30.166247,-97.736779,101
2988,30.168772,-97.738198,101
2989,30.194831,-97.737524,642
2990,30.198516,-97.73521,642
2991,30.183938,-97.744425,101
2992,30.193114,-97.738624,120
2993,30.189512,-97.740932,120
2994,30.187287,-97.74233,186
2995,30.188594,-97.745234,186
2996,30.184367,-97.744456,186
2997,30.190794,-97.744502,120
2998,30.201952,-97.742026,45
2999,30.246417,-97.768935,302
3000,30.244162,-97.764886,266
3001,30.215595,-97.749437,706
3002,30.216208,-97.743861,106
3003,30.222241,-97.748085,650
3004,30.226878,-97.745301,629
3005,30.223675,-97.748112,117
3006,30.222218,-97.746211,117
3007,30.244504,-97.757351,241
3008,30.246369,-97.756137,214
3009,30.229559,-97.744644,629
3010,30.236584,-97.74855,629
3011,30.233874,-97.741993,699
3012,30.245581,-97.753343,206
3013,30.244013,-97.75133,206
3014,30.244906,-97.750998,206
3015,30.234455,-97.741698,699
3016,30.244336,-97.757454,266
3017,30.243417,-97.763581,266
3018,30.252084,-97.748325,555
3019,30.256886,-97.746562,515
3020,30.25834,-97.748045,515
3021,30.258882,-97.745798,515
3022,30.260412,-97.745264,515
3023,30.268103,-97.747413,392
3024,30.267783,-97.746287,29
3025,30.275468,-97.747072,526
3026,30.275151,-97.745968,526
3027,30.219391,-97.747937,198
3028,30.220853,-97.747121,90
3029,30.227688,-97.745702,629
3030,30.226161,-97.744819,90
3031,30.221709,-97.747469,90
3032,30.238012,-97.745263,529
3033,30.239417,-97.747327,241
3034,30.244258,-97.745091,555
3035,30.245881,-97.750651,206
3036,30.242209,-97.736312,98
3037,30.246302,-97.735297,725
3038,30.244603,-97.730201,191
3039,30.247625,-97.733949,191
3040,30.241989,-97.739073,725
3041,30.243388,-97.736482,725
3042,30.245383,-97.735998,725
3043,30.249646,-97.735046,177
3044,30.243739,-97.734619,602
3045,30.244364,-97.733628,602
3046,30.26374,-97.746417,514
3047,30.264089,-97.747649,514
3048,30.265967,-97.746952,514
3049,30.269688,-97.745592,700
3050,30.270073,-97.746957,392
3051,30.271522,-97.744895,700
3052,30.272419,-97.748213,392
3053,30.26867,-97.745963,700
3054,30.269643,-97.749236,392
3055,30.247997,-97.749857,206
3056,30.244676,-97.741499,206
3057,30.231102,-97.750867,629
3058,30.24814,-97.761886,266
3059,30.243776,-97.764056,266
3060,30.214749,-97.750702,106
3061,30.215717,-97.746356,566
3062,30.216605,-97.746448,106
3063,30.215896,-97.750057,106
3064,30.215955,-97.738253,706
3065,30.215163,-97.749692,566
3066,30.21567,-97.738473,566
3067,30.226916,-97.769235,588
3068,30.229124,-97.767801,266
3069,30.222301,-97.763968,105
3070,30.219675,-97.758024,566
3071,30.224811,-97.766818,502
3072,30.226014,-97.762072,502
3073,30.229425,-97.759921,158
3074,30.228159,-97.772839,588
3075,30.231228,-97.763595,158
3076,30.237344,-97.762197,266
3077,30.215975,-97.767869,105
3078,30.223341,-97.763346,502
3079,30.220488,-97.758067,133
3080,30.217623,-97.754222,706
3081,30.224466,-97.765626,502
3082,30.227055,-97.761335,158
3083,30.227403,-97.755667,117
3084,30.236474,-97.762743,266
3085,30.232191,-97.76542,266
3086,30.241908,-97.759332,266
3087,30.226803,-97.754404,117
3088,30.220734,-97.761195,105
3089,30.227326,-97.773819,744
3090,30.220474,-97.772887,588
3091,30.227575,-97.77301,744
3092,30.226355,-97.769166,502
3093,30.227121,-97.771768,744
3094,30.226116,-97.769714,588
3095,30.225108,-97.768011,502
3096,30.225608,-97.767387,502
3097,30.223715,-97.76601,502
3098,30.224153,-97.76475,502
3099,30.225515,-97.766549,502
3100,30.226387,-97.76808,588
3101,30.230372,-97.76703,266
3102,30.216303,-97.753438,566
3103,30.216093,-97.752553,133
3104,30.217618,-97.75082,650
3105,30.222102,-97.749075,650
3106,30.218656,-97.751083,650
3107,30.217349,-97.749986,84
3108,30.216268,-97.753942,105
3109,30.218203,-97.75433,133
3110,30.215828,-97.752679,133
3111,30.215324,-97.750381,106
3112,30.217507,-97.748987,198
3113,30.215515,-97.752872,106
3114,30.216563,-97.752281,133
3115,30.234048,-97.757043,158
3116,30.23655,-97.749671,241
3117,30.238542,-97.753282,241
3118,30.24062,-97.756728,241
3119,30.235642,-97.755709,158
3120,30.239617,-97.747665,699
3121,30.239536,-97.752609,699
3122,30.241627,-97.752119,699
3123,30.264656,-97.764502,310
3124,30.255943,-97.761283,310
3125,30.261799,-97.761214,310
3126,30.271128,-97.763498,173
3127,30.266302,-97.755922,612
3128,30.272814,-97.761144,173
3129,30.248643,-97.76842,302
3130,30.251061,-97.764882,310
3131,30.262459,-97.752404,214
3132,30.260728,-97.748355,214
3133,30.260731,-97.758134,310
3134,30.264263,-97.756722,310
3135,30.259477,-97.748904,214
3136,30.27479,-97.7625,612
3137,30.2594,-97.753305,214
3138,30.248227,-97.769715,302
3139,30.252865,-97.767484,310
3140,30.255461,-97.771131,310
3141,30.251596,-97.773734,302
3142,30.272246,-97.772982,81
3143,30.269114,-97.775092,681
3144,30.274527,-97.771376,81
3145,30.272073,-97.772771,173
3146,30.268661,-97.776954,173
3147,30.266998,-97.770573,123
3148,30.275147,-97.768986,173
3149,30.274037,-97.766178,173
3150,30.275657,-97.76766,173
3151,30.276461,-97.767721,173
3152,30.27369,-97.765701,173
3153,30.275266,-97.771121,81
3154,30.247433,-97.759366,214
3155,30.254656,-97.751991,214
3156,30.258218,-97.749749,214
3157,30.267988,-97.755246,612
3158,30.270135,-97.75433,612
3159,30.272527,-97.760478,612
3160,30.273364,-97.752701,612
3161,30.26532,-97.751945,514
3162,30.269553,-97.752925,612
3163,30.269,-97.750614,392
3164,30.26872,-97.749576,392
3165,30.271281,-97.753752,612
3166,30.265618,-97.748341,514
3167,30.264429,-97.748791,514
3168,30.267428,-97.748816,392
3169,30.267777,-97.749757,392
3170,30.275697,-97.747864,526
3171,30.273271,-97.747888,526
3172,30.269871,-97.749152,392
3173,30.270614,-97.748878,392
3174,30.228297,-97.742712,198
3175,30.230359,-97.741504,198
3176,30.232103,-97.7367,303
3177,30.215239,-97.734904,729
3178,30.230568,-97.7327,564
3179,30.231548,-97.742566,629
3180,30.231308,-97.741794,602
3181,30.231527,-97.735892,303
3182,30.222423,-97.734428,303
3183,30.229603,-97.730613,564
3184,30.227057,-97.727271,564
3185,30.237979,-97.732728,191
3186,30.233703,-97.722868,136
3187,30.242973,-97.729018,630
3188,30.239866,-97.731566,191
3189,30.225227,-97.723983,564
3190,30.232282,-97.720065,136
3191,30.235904,-97.728267,630
3192,30.237491,-97.730967,630
3193,30.241534,-97.727952,630
3194,30.237507,-97.725383,136
3195,30.230786,-97.733625,303
3196,30.22426,-97.741515,303
3197,30.215068,-97.729893,565
3198,30.215543,-97.733633,565
3199,30.214656,-97.734,565
3200,30.214118,-97.730187,565
3201,30.215227,-97.733413,706
3202,30.219415,-97.743776,198
3203,30.215486,-97.739626,729
3204,30.214796,-97.735151,729
3205,30.21579,-97.735121,706
3206,30.216303,-97.739133,106
3207,30.216699,-97.743772,106
3208,30.215777,-97.74392,566
3209,30.2263,-97.743882,117
3210,30.215704,-97.734644,303
3211,30.234424,-97.740886,98
3212,30.237959,-97.738734,98
3213,30.233297,-97.739706,699
3214,30.232527,-97.737741,191
3215,30.237483,-97.739947,98
3216,30.235517,-97.741125,98
3217,30.23864,-97.737457,602
3218,30.234153,-97.740107,602
3219,30.237784,-97.737082,602
3220,30.234338,-97.73909,602
3221,30.241126,-97.737859,725
3222,30.237736,-97.744974,529
3223,30.231238,-97.743695,699
3224,30.23369,-97.741312,98
3225,30.243819,-97.742821,529
3226,30.243436,-97.742037,529
3227,30.239761,-97.735931,602
3228,30.224843,-97.723539,564
3229,30.223308,-97.72218,564
3230,30.219776,-97.720171,564
3231,30.213466,-97.719567,706
3232,30.214341,-97.724986,565
3233,30.213179,-97.724969,565
3234,30.238597,-97.725762,136
3235,30.244446,-97.72341,136
3236,30.23738,-97.716893,136
3237,30.24099,-97.726318,630
3238,30.240026,-97.726834,630
3239,30.244489,-97.72411,191
3240,30.262435,-97.74181,596
3241,30.259309,-97.736984,89
3242,30.262292,-97.735939,89
3243,30.261136,-97.737225,596
3244,30.261503,-97.738556,596
3245,30.263117,-97.744226,514
3246,30.261922,-97.73693,89
3247,30.262686,-97.734949,195
3248,30.258013,-97.736368,177
3249,30.261274,-97.734654,195
3250,30.260557,-97.734895,177
3251,30.266039,-97.73278,195
3252,30.265185,-97.730157,195
3253,30.254688,-97.730026,284
3254,30.255132,-97.731286,284
3255,30.260012,-97.730377,400
3256,30.260602,-97.732048,195
3257,30.259558,-97.723115,400
3258,30.264178,-97.733534,195
3259,30.268289,-97.731956,417
3260,30.268219,-97.726867,417
3261,30.269839,-97.73132,417
3262,30.272687,-97.730293,450
3263,30.271992,-97.73057,450
3264,30.272001,-97.731404,450
3265,30.273985,-97.729822,450
3266,30.274632,-97.732152,579
3267,30.272534,-97.725722,450
3268,30.271738,-97.730707,450
3269,30.262296,-97.721809,417
3270,30.260661,-97.722589,400
3271,30.263777,-97.725985,417
3272,30.259151,-97.727914,400
3273,30.259687,-97.732432,284
3274,30.258439,-97.728899,284
3275,30.265715,-97.741958,29
3276,30.263406,-97.730909,195
3277,30.261483,-97.734547,195
3278,30.253329,-97.743494,555
3279,30.257424,-97.738028,596
3280,30.24904,-97.737261,555
3281,30.253677,-97.737412,555
3282,30.248151,-97.736441,555
3283,30.255319,-97.736877,725
3284,30.253005,-97.73648,725
3285,30.253538,-97.735806,177
3286,30.252937,-97.734868,177
3287,30.256563,-97.735497,177
3288,30.254135,-97.744043,515
3289,30.250375,-97.734429,177
3290,30.24774,-97.735529,725
3291,30.254487,-97.737626,555
3292,30.257782,-97.737171,89
3293,30.258846,-97.735457,177
3294,30.256081,-97.734078,284
3295,30.260211,-97.737573,596
3296,30.254915,-97.734552,284
3297,30.269081,-97.74345,700
3298,30.263283,-97.737973,596
3299,30.265681,-97.738673,596
3300,30.268686,-97.742113,700
3301,30.270576,-97.741431,700
3302,30.266163,-97.740418,596
3303,30.270825,-97.738686,700
3304,30.268341,-97.740772,700
3305,30.269922,-97.739018,700
3306,30.268034,-97.739711,700
3307,30.272069,-97.739349,700
3308,30.271784,-97.738346,485
3309,30.275019,-97.73713,485
3310,30.261952,-97.740066,596
3311,30.267027,-97.740092,596
3312,30.267616,-97.738174,700
3313,30.26906,-97.735775,89
3314,30.269638,-97.73793,700
3315,30.269824,-97.735483,700
3316,30.270582,-97.733666,417
3317,30.269031,-97.734221,89
3318,30.272194,-97.732144,89
3319,30.269277,-97.733254,89
3320,30.269176,-97.732426,450
3321,30.270216,-97.740084,700
3322,30.27095,-97.742775,700
3323,30.266163,-97.736837,596
3324,30.265003,-97.743505,514
3325,30.267205,-97.744177,29
3326,30.266818,-97.742828,29
3327,30.267767,-97.74247,700
3328,30.26276,-97.742929,514
3329,30.26646,-97.74156,29
3330,30.265988,-97.743145,29
3331,30.264046,-97.741224,596
3332,30.268102,-97.743829,700
3333,30.263496,-97.745553,514
3334,30.266364,-97.744489,29
3335,30.267456,-97.745092,29
3336,30.267373,-97.741155,700
3337,30.272779,-97.742107,488
3338,30.274555,-97.743757,526
3339,30.27337,-97.74421,488
3340,30.273096,-97.743234,488
3341,30.272475,-97.744542,488
3342,30.272424,-97.740737,700
3343,30.271477,-97.741096,700
3344,30.265257,-97.737169,596
3345,30.265964,-97.73691,596
3346,30.2632,-97.735644,89
3347,30.263141,-97.734737,195
3348,30.263787,-97.733695,195
3349,30.264355,-97.736052,89
3350,30.264848,-97.735859,89
3351,30.266748,-97.73509,89
3352,30.268684,-97.734359,89
3353,30.267143,-97.736477,89
3354,30.272936,-97.73789,485
3355,30.271024,-97.735044,700
3356,30.272046,-97.734673,485
3357,30.273141,-97.734578,485
3358,30.271702,-97.733194,417
3359,30.272827,-97.732781,89
3360,30.275323,-97.734383,485
3361,30.273521,-97.732531,89
3362,30.272631,-97.736834,485
3363,30.271514,-97.737172,485
3364,30.271252,-97.736033,700
3365,30.256858,-97.724363,284
3366,30.255577,-97.720672,284
3367,30.25325,-97.726013,284
3368,30.256435,-97.720152,400
3369,30.257768,-97.723926,400
3370,30.259281,-97.718769,400
3371,30.251795,-97.722087,284
3372,30.255296,-97.725077,284
3373,30.263936,-97.721037,417
3374,30.269041,-97.721462,417
3375,30.266879,-97.72301,417
3376,30.265864,-97.720123,417
3377,30.271889,-97.719184,560
3378,30.276541,-97.72015,560
3379,30.269488,-97.71867,560
3380,30.269656,-97.717612,560
3381,30.267497,-97.719366,560
3382,30.273537,-97.719529,560
3383,30.272903,-97.723513,417
3384,30.271738,-97.72337,417
3385,30.264371,-97.727658,417
3386,30.264512,-97.728091,417
3387,30.264609,-97.720718,417
3388,30.273843,-97.717525,560
3389,30.272056,-97.715149,560
3390,30.163989,-97.692796,685
3391,30.182739,-97.687376,413
3392,30.174147,-97.673885,499
3393,30.157232,-97.694989,685
3394,30.196714,-97.704164,146
3395,30.191629,-97.698218,146
3396,30.197945,-97.683804,413
3397,30.157627,-97.665818,499
3398,30.166184,-97.660261,499
3399,30.206832,-97.662192,381
3400,30.221104,-97.684974,394
3401,30.247504,-97.690449,107
3402,30.241302,-97.689139,389
3403,30.246108,-97.67251,389
3404,30.255812,-97.685311,613
3405,30.254057,-97.681349,613
3406,30.237691,-97.662404,389
3407,30.261601,-97.679194,613
3408,30.221473,-97.677105,394
3409,30.245344,-97.690379,389
3410,30.225911,-97.68134,47
3411,30.228968,-97.682592,720
3412,30.222792,-97.682168,394
3413,30.241969,-97.689965,389
3414,30.25011,-97.687174,107
3415,30.247318,-97.691644,389
3416,30.244776,-97.691257,389
3417,30.222207,-97.677602,720
3418,30.226529,-97.681991,720
3419,30.227579,-97.683125,394
3420,30.24682,-97.691222,389
3421,30.240805,-97.689641,389
3422,30.221281,-97.685325,720
3423,30.221664,-97.682292,394
3424,30.221626,-97.678887,47
3425,30.22376,-97.679434,47
3426,30.218036,-97.69035,553
3427,30.223094,-97.69961,553
3428,30.222262,-97.697625,553
3429,30.226793,-97.707712,553
3430,30.234225,-97.703568,553
3431,30.232548,-97.698222,553
3432,30.238179,-97.694564,553
3433,30.223624,-97.700876,553
3434,30.23204,-97.698552,553
3435,30.22465,-97.703324,553
3436,30.22243,-97.683381,394
3437,30.231294,-97.68355,413
3438,30.238965,-97.689002,553
3439,30.22793,-97.682472,720
3440,30.218542,-97.691138,553
3441,30.214845,-97.701764,553
3442,30.218938,-97.689427,394
3443,30.219171,-97.689629,720
3444,30.217802,-97.689988,394
3445,30.219997,-97.706785,553
3446,30.220717,-97.705957,553
3447,30.220055,-97.686137,394
3448,30.221328,-97.683421,394
3449,30.217387,-97.68356,413
3450,30.220988,-97.686422,394
3451,30.23532,-97.685415,720
3452,30.239442,-97.68811,553
3453,30.237595,-97.687721,389
3454,30.235846,-97.686276,389
3455,30.242031,-97.690722,389
3456,30.261441,-97.708551,332
3457,30.250988,-97.695774,20
3458,30.253098,-97.697273,20
3459,30.265791,-97.701876,498
3460,30.25587,-97.701428,20
3461,30.263791,-97.696283,498
3462,30.269278,-97.696453,498
3463,30.273119,-97.698853,510
3464,30.273317,-97.697651,616
3465,30.275018,-97.698563,616
